ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,TotalIncome,EMI,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban
-0.01017592587738517,-1.1077829767083145,-0.5525397120498465,0.2732312961117544,-2.428760260810931,-0.6145310567710509,-0.3944738182284487,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.5557271417764572,-1.1077829767083145,0.16857026372749884,0.2732312961117544,0.41173269183271005,0.05522299468401092,-0.16603723007874102,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.547126125823499,0.8075604024681965,-1.2304204768512392,-2.5228356340985316,-2.428760260810931,-0.42821020249138436,-0.16603723007874102,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
2.143079574369876,-1.1077829767083145,-0.3192447336033025,0.2732312961117544,0.41173269183271005,1.9338763959177363,-0.3292062216142464,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-4.638648571776142,0.9524389239219895,-0.5525397120498465,0.2732312961117544,0.41173269183271005,-1.1411871520508299,-0.3944738182284487,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.050792244597995605,0.9075106501027669,-0.3192447336033025,0.2732312961117544,0.41173269183271005,0.2806991747139319,-0.3292062216142464,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.3026966371955504,0.8650246695898871,0.46422105929097324,0.2732312961117544,0.41173269183271005,-0.09487323130938384,-0.04637996961937035,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
-0.7101323761648336,0.7807849873754168,-0.26486531719390427,-2.5228356340985316,-2.428760260810931,-0.6202688159507008,0.3017138789897079,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.17393714277671957,-1.1077829767083145,-0.5117562072339227,0.2732312961117544,0.41173269183271005,-0.39663071180890186,-0.3835958854594149,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.8022602746159628,-1.1077829767083145,-0.6582165845181062,0.2732312961117544,0.41173269183271005,-1.5519737602736046,-0.42166865015103283,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712
0.42974608511754786,1.0727043208664,0.46422105929097324,0.2732312961117544,0.41173269183271005,1.0258870030744396,-0.04637996961937035,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
2.1274792220435765,0.679759513511132,0.30828978440519506,0.2732312961117544,0.41173269183271005,2.024763282865075,-0.11164756623357251,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
0.7269126516908189,0.8205646954732526,1.175191511934786,-0.6587910139583409,0.41173269183271005,0.6838969219064231,0.5736621982155504,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.5865703791408083,0.8379567208969593,0.04946445417398542,0.2732312961117544,-2.428760260810931,-0.37561748932645417,-0.20954896115487587,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
2.1407541519174558,0.8854255133502299,-0.8160162926245993,0.2732312961117544,0.41173269183271005,2.1636425608380696,-0.4597414148426508,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
-0.547126125823499,0.7979225625791775,-0.012803201343461017,0.2732312961117544,0.41173269183271005,-0.4526598553405214,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.05686632427955567,-1.1077829767083145,0.3616028150499546,0.2732312961117544,0.41173269183271005,-0.5351856330972904,-0.08989170069550519,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.4711241439362394,-1.1077829767083145,-0.26486531719390427,0.2732312961117544,0.41173269183271005,-1.1600696025079178,-0.31288932246069595,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-1.0852686628946115,0.972275498136578,-0.012803201343461017,0.2732312961117544,0.41173269183271005,-0.1958919048747037,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
1.4723364883389725,-1.1077829767083145,1.2101985050505752,0.2732312961117544,0.41173269183271005,1.1400427430677396,0.34522561006584274,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
1.0652891130200353,-1.1077829767083145,1.3117518022683154,0.2732312961117544,0.41173269183271005,0.6582965848709662,0.4104932066800449,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-1.1812408829916803,0.9059261693704034,0.03407489232129134,0.2732312961117544,0.41173269183271005,-0.5167090780487354,-0.2149879275393927,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.259687138520341,-1.1077829767083145,-0.9617287853353964,0.2732312961117544,-2.428760260810931,-0.9098310031804339,-0.4923752131497519,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
2.2885666835857887,-1.1077829767083145,2.7538446847528646,0.2732312961117544,0.41173269183271005,2.106062387479539,1.7919906683473243,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
0.13780585237723655,0.8655207633699971,0.43904657575501027,0.2732312961117544,0.41173269183271005,0.2484825215939325,-0.05725790238840411,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
-0.8431181854687347,-1.1077829767083145,-1.0916521654395093,0.2732312961117544,0.41173269183271005,-1.6003296588218918,-0.5195700450723362,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.6834704830579225,0.9404856647208141,-0.594155590493605,0.2732312961117544,0.41173269183271005,-0.10987714513873593,-0.40535175099748233,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.3729141042472739,0.7079302792841845,0.7443096035656478,0.2732312961117544,0.41173269183271005,0.19198506656382125,0.08415522360903409,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.19795916279954343,-1.1077829767083145,-0.3192447336033025,0.2732312961117544,0.41173269183271005,-0.836775096276581,-0.3292062216142464,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
2.195264919914004,-1.1077829767083145,1.1305703164157326,0.2732312961117544,0.41173269183271005,1.9956384689696918,0.29627491260519107,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,2.5471169737663755,1.2787467040220322,-0.7002080134759401
-0.23797438454605283,0.8745306534628524,-0.16027278788678725,0.2732312961117544,-2.428760260810931,-0.02163925002352046,-0.28025552415359484,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.3594732409306557,0.6526949604275151,-0.41322944521526506,-4.014071330210684,0.41173269183271005,-0.5826401505138864,1.520042349121482,-2.1171071907541332,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.741430528997781,0.8130839656627507,-0.3751141809642585,0.2732312961117544,0.41173269183271005,-0.5564098884049444,-0.345523120767797,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.15195705998246395,0.9470741173813676,-0.300956653470836,-5.132498102294799,0.41173269183271005,0.46050893840810214,17.184265536530003,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5747386068236772,-1.1077829767083145,-0.6152864248387256,0.2732312961117544,0.41173269183271005,-1.2826987421517595,-0.4107907173819992,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401
0.6272243272596033,1.0594858421880367,0.9808438317267074,0.2732312961117544,-2.428760260810931,1.1171888690936411,0.2092514504529216,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-2.902534860156451,1.012629416976876,-0.26486531719390427,2.1372759162519452,0.41173269183271005,-0.5444940969890986,-0.4665401228232969,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.4393773979735462,-1.1077829767083145,-0.5117562072339227,0.2732312961117544,0.41173269183271005,-1.1224968927200385,-0.3835958854594149,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.23043487773600632,1.1219123752269895,0.9711106043372506,0.2732312961117544,0.41173269183271005,1.080790938754298,0.20381248406840455,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.053980708526020674,1.106690950705426,0.13943966449561124,0.2732312961117544,0.41173269183271005,0.8701206723892987,-0.17691516284777467,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.14711063364423324,0.7778437934569746,-0.07703236222851359,-0.6587910139583409,0.41173269183271005,-0.17357424769586918,-0.11817432589499277,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.2759524862016983,1.0594858421880367,1.2868336844484365,0.2732312961117544,0.41173269183271005,0.5663549956249176,0.3941763075264944,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
2.4869020919102733,1.165834787651741,2.67077383847566,0.2732312961117544,0.41173269183271005,2.8506188277214637,1.6832113406569873,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.24402339056362815,-1.1077829767083145,-0.594155590493605,0.2732312961117544,0.41173269183271005,-0.8912927423816843,-0.40535175099748233,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.8153432389595474,0.9607973092240509,0.7660024386492361,0.2732312961117544,0.41173269183271005,-0.10720080707853388,0.09503315637806775,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712
1.7862014358423788,-1.1077829767083145,-2.3501102029878447,0.2732312961117544,0.41173269183271005,1.511506218379242,-0.7099338685304258,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.23754321375593035,0.7412672596960084,-0.5117562072339227,0.2732312961117544,0.41173269183271005,-0.3222328539475466,-0.3835958854594149,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.5724426303855404,0.8555419614166314,1.3445092499668658,0.2732312961117544,0.41173269183271005,0.5991859262845083,0.4322490722181122,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.3796572881972985,0.8595037905470069,0.2811012847214943,0.2732312961117544,0.41173269183271005,-0.1663099743707932,-0.12252549900260627,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-1.0506652359543558,1.165796059982659,-1.2304204768512392,-2.5228356340985316,0.41173269183271005,0.7575803382636982,-0.16603723007874102,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.5071422981899899,1.0114351053760933,1.788117542869099,0.2732312961117544,0.41173269183271005,0.8952745538160118,0.7640260216736401,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.295519668847419,0.9941074158262863,0.30828978440519506,0.2732312961117544,0.41173269183271005,0.3102309857498917,-0.11164756623357251,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-1.1244746069990406,0.8025493686416041,-0.26486531719390427,2.1372759162519452,0.41173269183271005,-0.8507546253318578,-0.4665401228232969,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.48168420078928337,0.827834790922725,-0.09341082190198383,0.2732312961117544,-2.428760260810931,-0.32637163725713597,-0.25849965861552743,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.17128941503816378,0.8438177904312234,0.7333760263436212,0.2732312961117544,0.41173269183271005,0.22965700700815037,0.07871625722451704,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.3253410566142967,-1.1077829767083145,-0.6152864248387256,0.2732312961117544,0.41173269183271005,-0.9875333167933067,-0.4107907173819992,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-1.0061676345604755,0.8193822470045538,-2.1154714964752275,0.2732312961117544,0.41173269183271005,-0.7197244881982329,-0.6827390366078416,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.8022602746159628,-1.1077829767083145,-1.714358106087577,0.2732312961117544,0.41173269183271005,-1.5519737602736046,-0.6283493727626731,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.46988343547717826,0.7673681133348899,-0.5117562072339227,0.2732312961117544,0.41173269183271005,0.36454866176273687,-0.3835958854594149,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
0.9919039794631214,1.1844695642403444,2.67077383847566,0.2732312961117544,0.41173269183271005,1.7515282129451457,1.6832113406569873,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
0.17029535109923924,0.866015905867107,-0.012803201343461017,0.2732312961117544,0.41173269183271005,0.2760924968533157,-0.23130482669294317,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
2.216419951194601,-1.1077829767083145,2.2998483126094906,0.2732312961117544,0.41173269183271005,2.0206757389876473,1.2480940298956398,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.16305364180386167,-1.1077829767083145,-0.3192447336033025,0.2732312961117544,0.41173269183271005,-0.7954639328613868,-0.3292062216142464,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.3588885345864816,0.7684530591878511,0.45167266728134464,0.2732312961117544,-2.428760260810931,0.26192931323619706,-0.05181893600388717,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.695006358341755,0.7442570661562193,-0.6366385284875709,0.2732312961117544,0.41173269183271005,-0.6979214785058743,-0.416229683766516,0.47234264016825267,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
0.7460126556601265,-1.1077829767083145,0.018568298456255856,0.2732312961117544,0.41173269183271005,0.28042851333434027,-0.22042689392390952,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-2.1847429712464153,1.1161564520343674,1.047705797711511,0.2732312961117544,0.41173269183271005,0.2092301212892514,0.2473242151445394,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.032063711708012546,-1.1077829767083145,-0.5117562072339227,0.2732312961117544,0.41173269183271005,-0.5645398656610595,-0.3835958854594149,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.24186032304715732,-1.1077829767083145,-0.3192447336033025,0.2732312961117544,-2.428760260810931,-0.8887327222730579,-0.3292062216142464,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
1.530935609358952,-1.1077829767083145,0.8505371247549427,0.2732312961117544,0.41173269183271005,1.2093956074682621,0.13854488745420238,0.47234264016825267,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
2.2742836546592673,-1.1077829767083145,-0.06078440959636888,0.2732312961117544,0.41173269183271005,2.0891582266128252,-0.24762172584649378,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,2.5471169737663755,-0.7820157008848647,1.4281470373865712
-0.7715473145807615,0.8603900464461223,-0.04466490062062163,0.2732312961117544,0.41173269183271005,-0.4357908195370804,-0.24218275946197693,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.5897389782430962,1.0278049945350363,1.871357968527371,0.2732312961117544,0.41173269183271005,1.0002777061711348,0.8347325846723591,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.2293736525545523,-1.1077829767083145,-0.3751141809642585,0.2732312961117544,0.41173269183271005,-0.8739545762801789,-0.345523120767797,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.5629963775011092,0.5153669156628623,-1.3486627152890505,0.2732312961117544,0.41173269183271005,-0.9591377071559176,-0.5685207425329879,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.6599621379885264,-1.1077829767083145,0.4006923302829311,-2.5228356340985316,0.41173269183271005,0.1785865440386146,0.7803429208271906,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.14624472925714477,0.9459876498607316,0.16857026372749884,-2.5228356340985316,0.41173269183271005,0.45337861390135953,0.5954180637536177,-2.1171071907541332,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-1.044851390919501,-1.1077829767083145,-0.532045999180452,0.2732312961117544,-2.428760260810931,-1.8390836776396755,-0.3890348518439318,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.21443614679718986,-1.1077829767083145,-0.6152864248387256,0.2732312961117544,0.41173269183271005,-0.8562758330969975,-0.4107907173819992,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.9732660183708377,0.9150859659325924,-0.012803201343461017,0.2732312961117544,0.41173269183271005,-0.3686661796002171,-0.23130482669294317,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.5107148787967258,0.5701822108303433,-0.47177243074140923,0.2732312961117544,0.41173269183271005,-0.842254368859921,-0.37271795269038127,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.6443174831053544,0.8484921283968131,0.3747160902523562,0.2732312961117544,0.41173269183271005,-0.3860940433467333,-0.08445273431098825,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.3446211447233315,-1.1077829767083145,-0.9617287853353964,-4.759689178266761,0.41173269183271005,-1.0103515658213105,3.423680583702379,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.7862136836823548,0.8253858551535705,0.23962648679576132,0.2732312961117544,0.41173269183271005,-0.5525713736781034,-0.13884239815615676,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.2728945437309359,-1.1077829767083145,-0.4520707579932488,0.2732312961117544,-2.428760260810931,-0.2795132689130268,-0.3672789863058644,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401
-0.6348209071650163,0.8570827918452197,-0.3192447336033025,0.2732312961117544,0.41173269183271005,-0.35407704143375146,-0.3292062216142464,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
0.7113212102187261,-1.1077829767083145,-0.012803201343461017,0.2732312961117544,-2.428760260810931,0.2393707112772878,-0.23130482669294317,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,-0.7002080134759401
-0.8072312618981643,0.8993805370508289,-0.012803201343461017,0.2732312961117544,0.41173269183271005,-0.3290102736314058,-0.23130482669294317,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
-0.3562121748606763,0.9803429063465234,0.41355740303033994,0.2732312961117544,0.41173269183271005,0.22547820949856243,-0.06813583515743776,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.8310634147553837,0.8947752757942,0.6890458616202458,0.2732312961117544,-2.428760260810931,-0.3594385113052782,0.05696039168644973,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712
-0.23970026690227922,1.0505645241881565,0.04946445417398542,-2.5228356340985316,-2.428760260810931,0.5507683761089051,0.5083946016013481,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401
